Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,2,0,2,Export,12,Algeria,DZA,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,255305,,,0
H3,2010,2010,2010,2,0,1,Import,20,Andorra,AND,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,6845,,,0
H3,2010,2010,2010,2,0,2,Export,20,Andorra,AND,24,Angola,AGO,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,394,,,0
H3,2010,2010,2010,2,0,1,Import,24,Angola,AGO,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,155680,,,0
H3,2010,2010,2010,2,0,2,Export,24,Angola,AGO,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,191063778,,,0
H3,2010,2010,2010,2,0,1,Import,24,Angola,AGO,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,147857,,,0
H3,2010,2010,2010,2,0,1,Import,24,Angola,AGO,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,71176,,,0
H1,2010,2010,2010,2,0,1,Import,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,139895336,,,0
H1,2010,2010,2010,2,0,2,Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,12478,,,0
H1,2010,2010,2010,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,12478,,,0
H1,2010,2010,2010,2,0,1,Import,28,Antigua and Barbuda,ATG,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,39,,,0
H1,2010,2010,2010,2,0,2,Export,28,Antigua and Barbuda,ATG,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1285,,,0
H1,2010,2010,2010,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1285,,,0
H1,2010,2010,2010,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,37,,,0
H1,2010,2010,2010,2,0,1,Import,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3593,,,0
H1,2010,2010,2010,2,0,2,Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3363,,,0
H1,2010,2010,2010,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3363,,,0
H1,2010,2010,2010,2,0,1,Import,28,Antigua and Barbuda,ATG,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,5703,,,0
H1,2010,2010,2010,2,0,1,Import,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2259,,,0
H1,2010,2010,2010,2,0,2,Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,37,,,0
H3,2010,2010,2010,2,0,1,Import,31,Azerbaijan,AZE,20,Andorra,AND,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,33265,,,0
H3,2010,2010,2010,2,0,2,Export,31,Azerbaijan,AZE,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,260,,,0
H3,2010,2010,2010,2,0,1,Import,31,Azerbaijan,AZE,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,10227,,,0
H3,2010,2010,2010,2,0,1,Import,32,Argentina,ARG,24,Angola,AGO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2316,,,0
H3,2010,2010,2010,2,0,1,Import,32,Argentina,ARG,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1418832236,,,0
H3,2010,2010,2010,2,0,1,Import,32,Argentina,ARG,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,178,,,0
H3,2010,2010,2010,2,0,2,Export,32,Argentina,ARG,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,341799,,,0
H3,2010,2010,2010,2,0,1,Import,32,Argentina,ARG,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,21284260,,,0
H3,2010,2010,2010,2,0,2,Export,32,Argentina,ARG,24,Angola,AGO,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1975,,,0
H3,2010,2010,2010,2,0,1,Import,32,Argentina,ARG,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,16847424,,,0
H3,2010,2010,2010,2,0,2,Export,32,Argentina,ARG,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,76,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,10,Antarctica,ATA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3584547,,,0
H3,2010,2010,2010,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2310093397,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9317663213,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,2305,,,0
H3,2010,2010,2010,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,418243401,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1547332,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,10,Antarctica,ATA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1076,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,24,Angola,AGO,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,15147,,,0
H3,2010,2010,2010,2,0,1,Import,36,Australia,AUS,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2374,,,0
H3,2010,2010,2010,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,6915072,,,0
H3,2010,2010,2010,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,587353,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,20,Andorra,AND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1236,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,24,Angola,AGO,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,189,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,20,Andorra,AND,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,6863,,,0
H3,2010,2010,2010,2,0,1,Import,40,Austria,AUT,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,388,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,24,Angola,AGO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,300505,,,0
H3,2010,2010,2010,2,0,1,Import,40,Austria,AUT,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,441,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,7449,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,20,Andorra,AND,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,510,,,0
H3,2010,2010,2010,2,0,2,Export,40,Austria,AUT,24,Angola,AGO,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,46089,,,0
H3,2010,2010,2010,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,20586388,,,0
H3,2010,2010,2010,2,0,2,Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1214050,,,0
H3,2010,2010,2010,2,0,3,Re-Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1214050,,,0
H3,2010,2010,2010,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,8923,,,0
H3,2010,2010,2010,2,0,2,Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,4650,,,0
H3,2010,2010,2010,2,0,3,Re-Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,4650,,,0
H3,2010,2010,2010,2,0,1,Import,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,6925,,,0
H3,2010,2010,2010,2,0,2,Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3125,,,0
H3,2010,2010,2010,2,0,3,Re-Export,44,Bahamas,BHS,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3125,,,0
H3,2010,2010,2010,2,0,1,Import,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5858779376,,,0
H3,2010,2010,2010,2,0,2,Export,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11504794117,,,0
H3,2010,2010,2010,2,0,1,Import,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,38493,,,0
H3,2010,2010,2010,2,0,2,Export,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,38213,,,0
H3,2010,2010,2010,2,0,1,Import,48,Bahrain,BHR,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,102,,,0
H3,2010,2010,2010,2,0,1,Import,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,819,,,0
H3,2010,2010,2010,2,0,1,Import,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,199250,,,0
H3,2010,2010,2010,2,0,2,Export,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,132017148,,,0
H3,2010,2010,2010,2,0,1,Import,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,5878496,,,0
H3,2010,2010,2010,2,0,2,Export,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,15000828,,,0
H3,2010,2010,2010,2,0,1,Import,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,872011,,,0
H3,2010,2010,2010,2,0,2,Export,50,Bangladesh,BGD,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1591323,,,0
H3,2010,2010,2010,2,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,6482715,,,0
H3,2010,2010,2010,2,0,3,Re-Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,6482703,,,0
H3,2010,2010,2010,2,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,322,,,0
H3,2010,2010,2010,2,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,10609,,,0
H3,2010,2010,2010,2,0,3,Re-Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,5526,,,0
H3,2010,2010,2010,2,0,1,Import,51,Armenia,ARM,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,484,,,0
H3,2010,2010,2010,2,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,241,,,0
H3,2010,2010,2010,2,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3,,,0
H3,2010,2010,2010,2,0,3,Re-Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3,,,0
H2,2010,2010,2010,2,0,2,Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,110,,,0
H2,2010,2010,2010,2,0,3,Re-Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,110,,,0
H2,2010,2010,2010,2,0,1,Import,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,14,,,0
H2,2010,2010,2010,2,0,2,Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,5026,,,0
H2,2010,2010,2010,2,0,3,Re-Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,154,,,0
H2,2010,2010,2010,2,0,1,Import,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3,,,0
H2,2010,2010,2010,2,0,2,Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,30,,,0
H2,2010,2010,2010,2,0,3,Re-Export,52,Barbados,BRB,660,Anguilla,AIA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,30,,,0
H3,2010,2010,2010,2,0,2,Export,56,Belgium,BEL,20,Andorra,AND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,53272,,,0
