Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,2,0,1,Import,8,Albania,ALB,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,34867,,,0
H3,2009,2009,2009,2,0,1,Import,8,Albania,ALB,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,243744,,,0
H3,2009,2009,2009,2,0,1,Import,8,Albania,ALB,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,298839,,,0
H3,2009,2009,2009,2,0,2,Export,12,Algeria,DZA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,8460191,,,0
H3,2009,2009,2009,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,23109589,,,0
H3,2009,2009,2009,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,464827536,,,0
H3,2009,2009,2009,2,0,1,Import,12,Algeria,DZA,226,Equatorial Guinea,GNQ,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,100,,,0
H3,2009,2009,2009,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,14733721,,,0
H3,2009,2009,2009,2,0,1,Import,12,Algeria,DZA,226,Equatorial Guinea,GNQ,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,252,,,0
H3,2009,2009,2009,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1170278,,,0
H3,2009,2009,2009,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,320149,,,0
H3,2009,2009,2009,2,0,1,Import,20,Andorra,AND,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,803,,,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,37910577,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4670744,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,20383214,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,208179,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,226,Equatorial Guinea,GNQ,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,2068279,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,814712,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,226,Equatorial Guinea,GNQ,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,715547,,,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,386,,,0
H1,2009,2009,2009,2,0,1,Import,28,Antigua and Barbuda,ATG,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,422,,,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,14177846,,,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,100,,,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2542033,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,65,,,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5338741,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,41269007,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1493343,,,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,4267009,,,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,226,Equatorial Guinea,GNQ,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3552,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,80763,,,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,818,Egypt,EGY,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,51052,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,124,,,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,218,Ecuador,ECU,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1689132,,,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,818,Egypt,EGY,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,14545,,,0
