Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,2,0,1,Import,32,Argentina,ARG,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4761644,,,0
H4,2015,2015,2015,2,0,2,Export,32,Argentina,ARG,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,104118215,,,0
H4,2015,2015,2015,2,0,2,Export,36,Australia,AUS,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,75316,,,0
H4,2015,2015,2015,2,0,1,Import,36,Australia,AUS,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9163,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,94,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,100975,,,0
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,800294996,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,170254799,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,773,,,0
H4,2015,2015,2015,2,0,2,Export,48,Bahrain,BHR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7649,,,0
H4,2015,2015,2015,2,0,3,Re-Export,48,Bahrain,BHR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7649,,,0
H4,2015,2015,2015,2,0,1,Import,48,Bahrain,BHR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2667625,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,30,,,0
H4,2015,2015,2015,2,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1735,,,0
H4,2015,2015,2015,2,0,2,Export,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,10,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7217456,,,0
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1343350,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4213779,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,361296,,,0
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19638899,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3332231,,,0
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1367262,,,4
H4,2015,2015,2015,2,0,2,Export,70,Bosnia Herzegovina,BIH,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,15965,,,0
H4,2015,2015,2015,2,0,1,Import,70,Bosnia Herzegovina,BIH,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11115510,,,0
H4,2015,2015,2015,2,0,2,Export,70,Bosnia Herzegovina,BIH,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5603671,,,0
H4,2015,2015,2015,2,0,1,Import,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,7654031,,,0
H4,2015,2015,2015,2,0,1,Import,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,109224772,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,496993699,,,0
H4,2015,2015,2015,2,0,1,Import,84,Belize,BLZ,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,88540746,,,0
H4,2015,2015,2015,2,0,1,Import,100,Bulgaria,BGR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1491260,,,0
H4,2015,2015,2015,2,0,2,Export,100,Bulgaria,BGR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,91437466,,,0
H4,2015,2015,2015,2,0,1,Import,100,Bulgaria,BGR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,39908057,,,0
H4,2015,2015,2015,2,0,2,Export,100,Bulgaria,BGR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,67486623,,,0
H4,2015,2015,2015,2,0,2,Export,108,Burundi,BDI,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,432643,,,0
H4,2015,2015,2015,2,0,3,Re-Export,108,Burundi,BDI,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,432500,,,0
H4,2015,2015,2015,2,0,1,Import,112,Belarus,BLR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,313200,,,0
H4,2015,2015,2015,2,0,2,Export,112,Belarus,BLR,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,202700,,,0
H4,2015,2015,2015,2,0,1,Import,112,Belarus,BLR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,48300,,,0
H4,2015,2015,2015,2,0,2,Export,112,Belarus,BLR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,34468400,,,0
H4,2015,2015,2015,2,0,2,Export,120,Cameroon,CMR,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,35024196,,,0
H4,2015,2015,2015,2,0,1,Import,120,Cameroon,CMR,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1849464,,,0
H4,2015,2015,2015,2,0,2,Export,120,Cameroon,CMR,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,31487508,,,0
H4,2015,2015,2015,2,0,1,Import,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,8315,,,0
H4,2015,2015,2015,2,0,2,Export,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,936,,,0
H4,2015,2015,2015,2,0,3,Re-Export,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,297,,,0
H4,2015,2015,2015,2,0,1,Import,124,Canada,CAN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12688,,,0
H4,2015,2015,2015,2,0,2,Export,124,Canada,CAN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,126992,,,0
H4,2015,2015,2015,2,0,1,Import,124,Canada,CAN,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4111639,,,0
H4,2015,2015,2015,2,0,2,Export,124,Canada,CAN,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,16317,,,0
H4,2015,2015,2015,2,0,3,Re-Export,124,Canada,CAN,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5892,,,0
H4,2015,2015,2015,2,0,1,Import,152,Chile,CHL,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,165872,,,0
H4,2015,2015,2015,2,0,1,Import,152,Chile,CHL,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,28661,,,4
H4,2015,2015,2015,2,0,1,Import,152,Chile,CHL,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2565535,,,0
H4,2015,2015,2015,2,0,1,Import,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,57248420,,,0
H4,2015,2015,2015,2,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,114420,,,0
H4,2015,2015,2015,2,0,2,Export,156,China,CHN,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,59010175,,,0
H4,2015,2015,2015,2,0,1,Import,156,China,CHN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,64120,,,0
H4,2015,2015,2015,2,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11432,,,0
H4,2015,2015,2015,2,0,1,Import,156,China,CHN,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,192072,,,0
H4,2015,2015,2015,2,0,2,Export,156,China,CHN,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,181480,,,0
H4,2015,2015,2015,2,0,1,Import,170,Colombia,COL,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,783,,,0
H4,2015,2015,2015,2,0,1,Import,170,Colombia,COL,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,18190771,,,0
H4,2015,2015,2015,2,0,2,Export,170,Colombia,COL,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1074753,,,0
H4,2015,2015,2015,2,0,1,Import,178,Congo,COG,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1441255,,,0
H4,2015,2015,2015,2,0,1,Import,178,Congo,COG,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,81,,,0
H4,2015,2015,2015,2,0,1,Import,178,Congo,COG,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6648,,,0
H4,2015,2015,2015,2,0,1,Import,180,Dem. Rep. of the Congo,COD,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,35690,,,0
H4,2015,2015,2015,2,0,1,Import,188,Costa Rica,CRI,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,737,,,0
H4,2015,2015,2015,2,0,1,Import,188,Costa Rica,CRI,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1897601,,,0
H4,2015,2015,2015,2,0,2,Export,191,Croatia,HRV,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3146841,,,0
H4,2015,2015,2015,2,0,1,Import,191,Croatia,HRV,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,16362551,,,0
H4,2015,2015,2015,2,0,2,Export,191,Croatia,HRV,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3806885,,,0
H4,2015,2015,2015,2,0,1,Import,196,Cyprus,CYP,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,14,,,0
H4,2015,2015,2015,2,0,1,Import,203,Czechia,CZE,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1122,,,0
H4,2015,2015,2015,2,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,48,,,0
H4,2015,2015,2015,2,0,2,Export,208,Denmark,DNK,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,7801676,,,0
H4,2015,2015,2015,2,0,1,Import,208,Denmark,DNK,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1199266,,,0
H4,2015,2015,2015,2,0,2,Export,208,Denmark,DNK,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,223568,,,0
H4,2015,2015,2015,2,0,2,Export,214,Dominican Rep.,DOM,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,115825,,,0
H4,2015,2015,2015,2,0,1,Import,214,Dominican Rep.,DOM,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,998,,,0
H4,2015,2015,2015,2,0,1,Import,214,Dominican Rep.,DOM,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,36090367,,,0
H4,2015,2015,2015,2,0,2,Export,214,Dominican Rep.,DOM,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,44126,,,0
H4,2015,2015,2015,2,0,1,Import,218,Ecuador,ECU,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2972,,,0
H4,2015,2015,2015,2,0,1,Import,218,Ecuador,ECU,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,6901,,,0
H4,2015,2015,2015,2,0,2,Export,218,Ecuador,ECU,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,138843,,,0
H4,2015,2015,2015,2,0,1,Import,222,El Salvador,SLV,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1116,,,0
H4,2015,2015,2015,2,0,1,Import,222,El Salvador,SLV,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,70973065,,,0
H4,2015,2015,2015,2,0,1,Import,231,Ethiopia,ETH,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4933,,,0
H4,2015,2015,2015,2,0,2,Export,233,Estonia,EST,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2856830,,,0
H4,2015,2015,2015,2,0,1,Import,233,Estonia,EST,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5693,,,0
H4,2015,2015,2015,2,0,2,Export,233,Estonia,EST,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,781991,,,0
H4,2015,2015,2015,2,0,1,Import,246,Finland,FIN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,699393,,,0
H4,2015,2015,2015,2,0,2,Export,246,Finland,FIN,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,198034,,,0
H4,2015,2015,2015,2,0,1,Import,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,322,,,0
H4,2015,2015,2015,2,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,312485,,,0
H4,2015,2015,2015,2,0,1,Import,251,France,FRA,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11159362,,,0
H4,2015,2015,2015,2,0,2,Export,251,France,FRA,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,54720085,,,0
H4,2015,2015,2015,2,0,1,Import,251,France,FRA,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,23018800,,,0
H4,2015,2015,2015,2,0,2,Export,251,France,FRA,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,10509673,,,0
H4,2015,2015,2015,2,0,2,Export,251,France,FRA,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,489024,,,0
H4,2015,2015,2015,2,0,1,Import,268,Georgia,GEO,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,295494,,,0
H4,2015,2015,2015,2,0,1,Import,275,State of Palestine,PSE,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,58450,,,0
H4,2015,2015,2015,2,0,2,Export,276,Germany,DEU,180,Dem. Rep. of the Congo,COD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18015,,,4
H4,2015,2015,2015,2,0,1,Import,276,Germany,DEU,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,29035,,,0
H4,2015,2015,2015,2,0,2,Export,276,Germany,DEU,196,Cyprus,CYP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2343136,,,4
H4,2015,2015,2015,2,0,1,Import,276,Germany,DEU,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,888367761,,,4
H4,2015,2015,2015,2,0,2,Export,276,Germany,DEU,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,1142064383,,,4
H4,2015,2015,2015,2,0,1,Import,276,Germany,DEU,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,161393,,,0
H4,2015,2015,2015,2,0,2,Export,276,Germany,DEU,531,Curaçao,CUW,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1589,,,0
H4,2015,2015,2015,2,0,1,Import,288,Ghana,GHA,203,Czechia,CZE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2956,,,0
