Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,2,Export,36,Australia,AUS,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,23592,,,0
H1,2000,2000,2000,2,0,2,Export,56,Belgium,BEL,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,125450,,,0
H1,2000,2000,2000,2,0,2,Export,100,Bulgaria,BGR,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1475,,,0
H1,2000,2000,2000,2,0,1,Import,124,Canada,CAN,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,20,,,0
H1,2000,2000,2000,2,0,2,Export,124,Canada,CAN,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,12726,,,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,729480549,,,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,11278,,,0
H1,2000,2000,2000,2,0,2,Export,203,Czechia,CZE,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,4627,,,0
H1,2000,2000,2000,2,0,1,Import,251,France,FRA,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,18147400,,,0
H1,2000,2000,2000,2,0,2,Export,251,France,FRA,736,Fmr Sudan,SDN,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1369576,,,0
