Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,2,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,548988,,,0
H4,2016,2016,2016,2,0,2,Export,170,Colombia,COL,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3908959,,,0
H4,2016,2016,2016,2,0,1,Import,170,Colombia,COL,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1161746,,,0
H4,2016,2016,2016,2,0,2,Export,170,Colombia,COL,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,15727289,,,0
H4,2016,2016,2016,2,0,1,Import,178,Congo,COG,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9203093,,,0
H4,2016,2016,2016,2,0,2,Export,178,Congo,COG,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11,,,0
H4,2016,2016,2016,2,0,1,Import,178,Congo,COG,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6761010,,,0
H4,2016,2016,2016,2,0,1,Import,180,Dem. Rep. of the Congo,COD,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,604024,,,4
H4,2016,2016,2016,2,0,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19325348,,,0
H4,2016,2016,2016,2,0,1,Import,191,Croatia,HRV,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,10893966,,,0
H4,2016,2016,2016,2,0,2,Export,191,Croatia,HRV,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,455614,,,0
H4,2016,2016,2016,2,0,1,Import,191,Croatia,HRV,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,124337,,,0
H4,2016,2016,2016,2,0,1,Import,196,Cyprus,CYP,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,94268181,,,0
H4,2016,2016,2016,2,0,2,Export,196,Cyprus,CYP,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,116781,,,0
H4,2016,2016,2016,2,0,3,Re-Export,196,Cyprus,CYP,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,116781,,,0
H4,2016,2016,2016,2,0,1,Import,203,Czechia,CZE,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,74913037,,,0
H4,2016,2016,2016,2,0,2,Export,203,Czechia,CZE,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2294733,,,0
H4,2016,2016,2016,2,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,29237745,,,0
H4,2016,2016,2016,2,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,420767,,,0
H4,2016,2016,2016,2,0,1,Import,204,Benin,BEN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,30268443,,,0
H4,2016,2016,2016,2,0,2,Export,204,Benin,BEN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,300088,,,0
H4,2016,2016,2016,2,0,3,Re-Export,204,Benin,BEN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,300088,,,0
H4,2016,2016,2016,2,0,1,Import,208,Denmark,DNK,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,29182934,,,0
H4,2016,2016,2016,2,0,2,Export,208,Denmark,DNK,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30561092,,,0
H4,2016,2016,2016,2,0,1,Import,208,Denmark,DNK,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3863394,,,0
H4,2016,2016,2016,2,0,2,Export,208,Denmark,DNK,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,18771,,,0
H4,2016,2016,2016,2,0,2,Export,208,Denmark,DNK,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,113,,,0
H4,2016,2016,2016,2,0,1,Import,214,Dominican Rep.,DOM,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5100008,,,0
H4,2016,2016,2016,2,0,2,Export,214,Dominican Rep.,DOM,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,379168,,,0
H4,2016,2016,2016,2,0,1,Import,214,Dominican Rep.,DOM,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,759083,,,0
H4,2016,2016,2016,2,0,1,Import,218,Ecuador,ECU,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1298542,,,0
H4,2016,2016,2016,2,0,1,Import,222,El Salvador,SLV,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,101975,,,4
H4,2016,2016,2016,2,0,1,Import,231,Ethiopia,ETH,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3495742,,,0
H4,2016,2016,2016,2,0,1,Import,233,Estonia,EST,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8139924,,,0
H4,2016,2016,2016,2,0,2,Export,233,Estonia,EST,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,59265542,,,0
H4,2016,2016,2016,2,0,1,Import,233,Estonia,EST,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,24468424,,,0
H4,2016,2016,2016,2,0,2,Export,233,Estonia,EST,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,256775,,,0
H4,2016,2016,2016,2,0,1,Import,242,Fiji,FJI,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,536,,,0
H4,2016,2016,2016,2,0,1,Import,246,Finland,FIN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,38561848,,,0
H4,2016,2016,2016,2,0,2,Export,246,Finland,FIN,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,365255096,,,0
H4,2016,2016,2016,2,0,2,Export,246,Finland,FIN,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4312135,,,0
H4,2016,2016,2016,2,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,364476,,,0
H4,2016,2016,2016,2,0,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,8032650270,,,0
H4,2016,2016,2016,2,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1278114694,,,0
H4,2016,2016,2016,2,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1037175,,,0
H4,2016,2016,2016,2,0,1,Import,251,France,FRA,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,189,,,0
H4,2016,2016,2016,2,0,2,Export,251,France,FRA,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2590497,,,0
H4,2016,2016,2016,2,0,1,Import,268,Georgia,GEO,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1149514,,,0
H4,2016,2016,2016,2,0,2,Export,268,Georgia,GEO,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15,,,0
H4,2016,2016,2016,2,0,1,Import,268,Georgia,GEO,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,277696,,,0
H4,2016,2016,2016,2,0,1,Import,275,State of Palestine,PSE,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1558025,,,0
H4,2016,2016,2016,2,0,2,Export,276,Germany,DEU,52,Barbados,BRB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6964,,,0
H4,2016,2016,2016,2,0,1,Import,276,Germany,DEU,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2907559251,,,0
H4,2016,2016,2016,2,0,2,Export,276,Germany,DEU,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,834154866,,,4
H4,2016,2016,2016,2,0,1,Import,276,Germany,DEU,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2805033,,,0
H4,2016,2016,2016,2,0,2,Export,276,Germany,DEU,112,Belarus,BLR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11847908,,,0
H4,2016,2016,2016,2,0,2,Export,276,Germany,DEU,204,Benin,BEN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,37920,,,0
H4,2016,2016,2016,2,0,1,Import,288,Ghana,GHA,56,Belgium,BEL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9998940,,,0
