Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,12348,,,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,63009168,,,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,2826140023,,,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,19226045,,,0
H1,2000,2000,2000,2,0,2,Export,20,Andorra,AND,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,2451,,,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,6731,,,0
H1,2000,2000,2000,2,0,2,Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,320023,,,0
H1,2000,2000,2000,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,320023,,,0
H1,2000,2000,2000,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,31632,,,0
H1,2000,2000,2000,2,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,204907789,,,0
H1,2000,2000,2000,2,0,1,Import,32,Argentina,ARG,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,3220444,,,0
H1,2000,2000,2000,2,0,2,Export,32,Argentina,ARG,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,14046919,,,0
H1,2000,2000,2000,2,0,1,Import,36,Australia,AUS,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,2441329,,,0
H1,2000,2000,2000,2,0,2,Export,36,Australia,AUS,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,138704241,,,0
H1,2000,2000,2000,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,98159860,,,0
H1,2000,2000,2000,2,0,2,Export,36,Australia,AUS,260,Fr. South Antarctic Terr.,ATF,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,399637,,,0
H1,2000,2000,2000,2,0,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,16158528,,,0
H1,2000,2000,2000,2,0,2,Export,40,Austria,AUT,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1180588,,,0
H1,2000,2000,2000,2,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,952043,,,0
H1,2000,2000,2000,2,0,1,Import,52,Barbados,BRB,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,6556,,,0
H1,2000,2000,2000,2,0,2,Export,52,Barbados,BRB,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,5,,,0
H1,2000,2000,2000,2,0,3,Re-Export,52,Barbados,BRB,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,5,,,0
H1,2000,2000,2000,2,0,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,574698214,,,0
H1,2000,2000,2000,2,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1116188550,,,0
H1,2000,2000,2000,2,0,2,Export,56,Belgium,BEL,258,French Polynesia,PYF,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,11520,,,0
H1,2000,2000,2000,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,13022,,,0
H1,2000,2000,2000,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,7350,,,0
H1,2000,2000,2000,2,0,1,Import,72,Botswana,BWA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,173,,,0
H1,2000,2000,2000,2,0,1,Import,76,Brazil,BRA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,0,,,,0,,52257670,,,4
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,0,,,,0,,11920003,,,0
H1,2000,2000,2000,2,0,1,Import,84,Belize,BLZ,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,15765,,,0
H1,2000,2000,2000,2,0,1,Import,100,Bulgaria,BGR,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,852520,,,0
H1,2000,2000,2000,2,0,2,Export,100,Bulgaria,BGR,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,2145111,,,0
H1,2000,2000,2000,2,0,1,Import,112,Belarus,BLR,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,373700,,,0
H1,2000,2000,2000,2,0,1,Import,116,Cambodia,KHM,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,139680,,,0
H1,2000,2000,2000,2,0,1,Import,120,Cameroon,CMR,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,9835140,,,0
H1,2000,2000,2000,2,0,2,Export,120,Cameroon,CMR,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,36145786,,,0
H1,2000,2000,2000,2,0,1,Import,124,Canada,CAN,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,16676392,,,0
H1,2000,2000,2000,2,0,2,Export,124,Canada,CAN,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,14302478,,,0
H1,2000,2000,2000,2,0,1,Import,132,Cabo Verde,CPV,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,377286,,,0
H1,2000,2000,2000,2,0,1,Import,144,Sri Lanka,LKA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,93969,,,0
H1,2000,2000,2000,2,0,2,Export,144,Sri Lanka,LKA,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,75921,,,0
H1,2000,2000,2000,2,0,1,Import,152,Chile,CHL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1084128,,,0
H1,2000,2000,2000,2,0,2,Export,152,Chile,CHL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1928,,,0
H1,2000,2000,2000,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,12969847,,,0
H1,2000,2000,2000,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,73594576,,,0
H1,2000,2000,2000,2,0,1,Import,170,Colombia,COL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,1178664,,,0
H1,2000,2000,2000,2,0,2,Export,170,Colombia,COL,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,65134197,,,0
H1,2000,2000,2000,2,0,1,Import,175,Mayotte,MYT,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,732650,,,0
H1,2000,2000,2000,2,0,2,Export,175,Mayotte,MYT,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,2237,,,0
H1,2000,2000,2000,2,0,1,Import,188,Costa Rica,CRI,251,France,FRA,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,,,,,39206479,,,0
