Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,8,Albania,ALB,191,Croatia,HRV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6282632,,,0
H5,2017,2017,2017,2,0,2,Export,8,Albania,ALB,384,Côte d'Ivoire,CIV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,331920,,,0
H5,2017,2017,2017,2,0,1,Import,8,Albania,ALB,191,Croatia,HRV,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,917913,,,0
H5,2017,2017,2017,2,0,2,Export,8,Albania,ALB,191,Croatia,HRV,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,48507,,,0
H5,2017,2017,2017,2,0,1,Import,8,Albania,ALB,384,Côte d'Ivoire,CIV,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,9480,,,0
H5,2017,2017,2017,2,0,1,Import,8,Albania,ALB,191,Croatia,HRV,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,23187,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,191,Croatia,HRV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4760,,,0
H5,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,384,Côte d'Ivoire,CIV,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4726914,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,188,Costa Rica,CRI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,7047,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,191,Croatia,HRV,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,266525,,,4
H5,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,384,Côte d'Ivoire,CIV,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,21580,,,4
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,188,Costa Rica,CRI,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,314850,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,191,Croatia,HRV,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,27436,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,384,Côte d'Ivoire,CIV,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,64456,,,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,188,Costa Rica,CRI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,22,,,0
