Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,689064,,,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,808286,,,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,272485366,,,0
H2,2003,2003,2003,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,964,,,0
H2,2003,2003,2003,2,0,1,Import,32,Argentina,ARG,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,4166514,,,0
H2,2003,2003,2003,2,0,2,Export,32,Argentina,ARG,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,524,,,0
H2,2003,2003,2003,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,106102794,,,0
H2,2003,2003,2003,2,0,1,Import,36,Australia,AUS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,4043076,,,0
H2,2003,2003,2003,2,0,2,Export,36,Australia,AUS,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,66671581,,,0
H2,2003,2003,2003,2,0,1,Import,36,Australia,AUS,583,FS Micronesia,FSM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,23043,,,0
H2,2003,2003,2003,2,0,2,Export,36,Australia,AUS,583,FS Micronesia,FSM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,260720,,,0
H2,2003,2003,2003,2,0,1,Import,40,Austria,AUT,270,Gambia,GMB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,85,,,0
H2,2003,2003,2003,2,0,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2428671817,,,0
H2,2003,2003,2003,2,0,2,Export,40,Austria,AUT,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,1209488040,,,0
H2,2003,2003,2003,2,0,1,Import,48,Bahrain,BHR,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,11838985,,,0
H2,2003,2003,2003,2,0,1,Import,50,Bangladesh,BGD,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,351807,,,0
H2,2003,2003,2003,2,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,162638,,,0
H2,2003,2003,2003,2,0,2,Export,56,Belgium,BEL,258,French Polynesia,PYF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,48242,,,0
H2,2003,2003,2003,2,0,2,Export,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,254743,,,0
H2,2003,2003,2003,2,0,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,819829090,,,0
H2,2003,2003,2003,2,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,2316676448,,,0
H2,2003,2003,2003,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,71470,,,0
H2,2003,2003,2003,2,0,1,Import,70,Bosnia Herzegovina,BIH,276,Germany,DEU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,3152169,,,0
