Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,826,United Kingdom,GBR,242,Fiji,FJI,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1408,,,0
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,242,Fiji,FJI,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,19096,,,0
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,130390,,,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,285045,,,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,9712797,,,4
H5,2017,2017,2017,2,0,2,Export,40,Austria,AUT,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,3681,,,4
H5,2017,2017,2017,2,0,1,Import,40,Austria,AUT,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,2633,,,0
H5,2017,2017,2017,2,0,2,Export,40,Austria,AUT,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,40,,,4
H5,2017,2017,2017,2,0,1,Import,40,Austria,AUT,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,4082,,,0
H5,2017,2017,2017,2,0,2,Export,40,Austria,AUT,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,12551,,,0
H5,2017,2017,2017,2,0,2,Export,56,Belgium,BEL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,197615,,,0
H5,2017,2017,2017,2,0,2,Export,56,Belgium,BEL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,79,,,4
H5,2017,2017,2017,2,0,1,Import,70,Bosnia Herzegovina,BIH,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,369,,,0
H5,2017,2017,2017,2,0,2,Export,76,Brazil,BRA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,14048,,,4
H5,2017,2017,2017,2,0,2,Export,116,Cambodia,KHM,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,27,,,4
H5,2017,2017,2017,2,0,1,Import,124,Canada,CAN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,,,60363,,,0
H5,2017,2017,2017,2,0,2,Export,124,Canada,CAN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,80996,,,4
H5,2017,2017,2017,2,0,1,Import,124,Canada,CAN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,570,,,0
H5,2017,2017,2017,2,0,2,Export,124,Canada,CAN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,164119,,,4
H5,2017,2017,2017,2,0,3,Re-Export,124,Canada,CAN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,9007,,,0
H5,2017,2017,2017,2,0,2,Export,144,Sri Lanka,LKA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6521,,,0
H5,2017,2017,2017,2,0,1,Import,152,Chile,CHL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,4146,,,0
H5,2017,2017,2017,2,0,2,Export,152,Chile,CHL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,84,,,0
H5,2017,2017,2017,2,0,2,Export,156,China,CHN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,12383,,,4
H5,2017,2017,2017,2,0,1,Import,156,China,CHN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,28444,,,0
H5,2017,2017,2017,2,0,2,Export,156,China,CHN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,23697579,,,4
H5,2017,2017,2017,2,0,1,Import,188,Costa Rica,CRI,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,2,,,4
H5,2017,2017,2017,2,0,2,Export,203,Czechia,CZE,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,107959,,,0
H5,2017,2017,2017,2,0,2,Export,203,Czechia,CZE,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6613,,,0
H5,2017,2017,2017,2,0,1,Import,208,Denmark,DNK,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,415102,,,4
H5,2017,2017,2017,2,0,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,17726877,,,0
H5,2017,2017,2017,2,0,2,Export,208,Denmark,DNK,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,226,,,0
H5,2017,2017,2017,2,0,2,Export,208,Denmark,DNK,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,3868,,,0
H5,2017,2017,2017,2,0,2,Export,214,Dominican Rep.,DOM,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,7006,,,4
H5,2017,2017,2017,2,0,2,Export,233,Estonia,EST,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,518310,,,0
H5,2017,2017,2017,2,0,1,Import,246,Finland,FIN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1448,,,4
H5,2017,2017,2017,2,0,2,Export,246,Finland,FIN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1955534,,,4
H5,2017,2017,2017,2,0,1,Import,246,Finland,FIN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,25234,,,0
H5,2017,2017,2017,2,0,2,Export,246,Finland,FIN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,229,,,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,38590,,,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1077,,,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,12092,,,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,3711,,,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,52999,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1987832,,,0
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,131156,,,0
H5,2017,2017,2017,2,0,1,Import,344,"China, Hong Kong SAR",HKG,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,83849,,,4
H5,2017,2017,2017,2,0,2,Export,344,"China, Hong Kong SAR",HKG,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,613751,,,4
H5,2017,2017,2017,2,0,2,Export,348,Hungary,HUN,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,5253,,,0
H5,2017,2017,2017,2,0,1,Import,352,Iceland,ISL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,173182,,,0
H5,2017,2017,2017,2,0,2,Export,352,Iceland,ISL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,480911,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1461653,,,0
H5,2017,2017,2017,2,0,2,Export,372,Ireland,IRL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,37945,,,0
H5,2017,2017,2017,2,0,1,Import,372,Ireland,IRL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,432,,,0
H5,2017,2017,2017,2,0,2,Export,372,Ireland,IRL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,13831,,,0
H5,2017,2017,2017,2,0,2,Export,376,Israel,ISR,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1346000,,,4
H5,2017,2017,2017,2,0,2,Export,381,Italy,ITA,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,63591,,,0
H5,2017,2017,2017,2,0,1,Import,381,Italy,ITA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,10209,,,0
H5,2017,2017,2017,2,0,2,Export,381,Italy,ITA,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,17525,,,0
H5,2017,2017,2017,2,0,2,Export,392,Japan,JPN,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,24987,,,0
H5,2017,2017,2017,2,0,2,Export,410,Rep. of Korea,KOR,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,31035,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,131588,,,0
H5,2017,2017,2017,2,0,2,Export,410,Rep. of Korea,KOR,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1847900,,,0
H5,2017,2017,2017,2,0,2,Export,428,Latvia,LVA,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,11101,,,0
H5,2017,2017,2017,2,0,1,Import,440,Lithuania,LTU,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6766,,,0
H5,2017,2017,2017,2,0,2,Export,440,Lithuania,LTU,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1499261,,,0
H5,2017,2017,2017,2,0,2,Export,440,Lithuania,LTU,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,104038,,,0
H5,2017,2017,2017,2,0,2,Export,442,Luxembourg,LUX,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1907,,,0
H5,2017,2017,2017,2,0,1,Import,442,Luxembourg,LUX,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,11505,,,0
H5,2017,2017,2017,2,0,2,Export,442,Luxembourg,LUX,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,146,,,0
H5,2017,2017,2017,2,0,1,Import,458,Malaysia,MYS,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,686,,,0
H5,2017,2017,2017,2,0,1,Import,458,Malaysia,MYS,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,2100,,,0
H5,2017,2017,2017,2,0,2,Export,458,Malaysia,MYS,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,4049875,,,0
H5,2017,2017,2017,2,0,1,Import,490,"Other Asia, nes",,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1939,,,0
H5,2017,2017,2017,2,0,2,Export,490,"Other Asia, nes",,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,19240636,,,0
H5,2017,2017,2017,2,0,1,Import,499,Montenegro,MNE,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,7314,,,0
H5,2017,2017,2017,2,0,2,Export,516,Namibia,NAM,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,76,,,0
H5,2017,2017,2017,2,0,2,Export,528,Netherlands,NLD,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,516668,,,0
H5,2017,2017,2017,2,0,2,Export,528,Netherlands,NLD,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,48819,,,0
H5,2017,2017,2017,2,0,1,Import,528,Netherlands,NLD,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,215,,,0
H5,2017,2017,2017,2,0,2,Export,528,Netherlands,NLD,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,37399,,,0
H5,2017,2017,2017,2,0,1,Import,554,New Zealand,NZL,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1193,,,4
H5,2017,2017,2017,2,0,2,Export,554,New Zealand,NZL,238,Falkland Isds (Malvinas),FLK,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,,,2926,,,0
H5,2017,2017,2017,2,0,1,Import,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,398493,,,4
H5,2017,2017,2017,2,0,2,Export,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,12921032,,,0
H5,2017,2017,2017,2,0,3,Re-Export,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,712124,,,0
H5,2017,2017,2017,2,0,1,Import,579,Norway,NOR,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,48913,,,0
H5,2017,2017,2017,2,0,2,Export,579,Norway,NOR,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1433063,,,0
H5,2017,2017,2017,2,0,2,Export,586,Pakistan,PAK,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,164,,,0
H5,2017,2017,2017,2,0,1,Import,616,Poland,POL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,62,,,4
H5,2017,2017,2017,2,0,2,Export,616,Poland,POL,234,Faeroe Isds,FRO,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,144467,,,4
H5,2017,2017,2017,2,0,2,Export,616,Poland,POL,242,Fiji,FJI,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,39630,,,4
