Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,2,0,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,11144776,,,0
H4,2013,2013,2013,2,0,2,Export,8,Albania,ALB,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,33543847,,,0
H4,2013,2013,2013,2,0,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1559135,,,0
H4,2013,2013,2013,2,0,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1279350,,,0
H4,2013,2013,2013,2,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,137401636,,,0
H4,2013,2013,2013,2,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,6608252771,,,0
H4,2013,2013,2013,2,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,156649035,,,0
H4,2013,2013,2013,2,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,453497,,,0
H4,2013,2013,2013,2,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,54004994,,,0
H4,2013,2013,2013,2,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,30092,,,0
H4,2013,2013,2013,2,0,1,Import,20,Andorra,AND,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,61126075,,,0
H4,2013,2013,2013,2,0,2,Export,20,Andorra,AND,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,28355,,,0
H4,2013,2013,2013,2,0,1,Import,20,Andorra,AND,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1995720,,,0
H4,2013,2013,2013,2,0,2,Export,20,Andorra,AND,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,521664,,,0
H4,2013,2013,2013,2,0,2,Export,20,Andorra,AND,258,French Polynesia,PYF,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,2175,,,0
H4,2013,2013,2013,2,0,1,Import,20,Andorra,AND,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,3151688,,,0
H3,2013,2013,2013,2,0,1,Import,24,Angola,AGO,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,30099413,,,0
H3,2013,2013,2013,2,0,2,Export,24,Angola,AGO,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1374449816,,,0
H3,2013,2013,2013,2,0,1,Import,24,Angola,AGO,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,16502459,,,0
H3,2013,2013,2013,2,0,1,Import,24,Angola,AGO,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,8255932,,,0
H3,2013,2013,2013,2,0,2,Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,333105,,,0
H3,2013,2013,2013,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,333105,,,0
H3,2013,2013,2013,2,0,1,Import,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,49014,,,0
H3,2013,2013,2013,2,0,2,Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3395,,,0
H3,2013,2013,2013,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3395,,,0
H3,2013,2013,2013,2,0,1,Import,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,2377,,,0
H3,2013,2013,2013,2,0,2,Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,730,,,0
H3,2013,2013,2013,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,730,,,0
H4,2013,2013,2013,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,234847,,,0
H4,2013,2013,2013,2,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1125612428,,,0
H4,2013,2013,2013,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1044912,,,0
H4,2013,2013,2013,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,470693,,,0
