Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,2,0,2,Export,36,Australia,AUS,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,34542,,,0
H4,2013,2013,2013,2,0,1,Import,36,Australia,AUS,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,29385584,,,0
H4,2013,2013,2013,2,0,2,Export,36,Australia,AUS,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,82997,,,0
H4,2013,2013,2013,2,0,1,Import,40,Austria,AUT,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,48545613,,,0
H4,2013,2013,2013,2,0,2,Export,40,Austria,AUT,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4375,,,4
H4,2013,2013,2013,2,0,1,Import,48,Bahrain,BHR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,628498,,,0
H4,2013,2013,2013,2,0,1,Import,50,Bangladesh,BGD,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,113456,,,0
H4,2013,2013,2013,2,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1287,,,0
H4,2013,2013,2013,2,0,1,Import,56,Belgium,BEL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,275,,,0
H4,2013,2013,2013,2,0,2,Export,56,Belgium,BEL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,969204,,,4
H4,2013,2013,2013,2,0,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4115174,,,0
H4,2013,2013,2013,2,0,1,Import,56,Belgium,BEL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,29570590,,,0
H4,2013,2013,2013,2,0,2,Export,56,Belgium,BEL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,91775087,,,0
H4,2013,2013,2013,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,428201,,,0
H4,2013,2013,2013,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31338,,,0
H4,2013,2013,2013,2,0,1,Import,70,Bosnia Herzegovina,BIH,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,362,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,882717,,,4
H4,2013,2013,2013,2,0,1,Import,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,997747921,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,8586096,,,4
H4,2013,2013,2013,2,0,1,Import,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,63492521,,,0
H4,2013,2013,2013,2,0,1,Import,100,Bulgaria,BGR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2830544,,,0
H4,2013,2013,2013,2,0,2,Export,100,Bulgaria,BGR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,269900,,,0
H4,2013,2013,2013,2,0,2,Export,112,Belarus,BLR,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,500,,,0
H4,2013,2013,2013,2,0,1,Import,112,Belarus,BLR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,217100,,,0
H4,2013,2013,2013,2,0,1,Import,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,129794488,,,0
H4,2013,2013,2013,2,0,2,Export,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,42138075,,,0
H4,2013,2013,2013,2,0,1,Import,120,Cameroon,CMR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,6504701,,,0
H4,2013,2013,2013,2,0,1,Import,124,Canada,CAN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,41,,,0
H4,2013,2013,2013,2,0,2,Export,124,Canada,CAN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,51800650,,,0
H4,2013,2013,2013,2,0,1,Import,124,Canada,CAN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5,,,0
H4,2013,2013,2013,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2108698,,,0
H4,2013,2013,2013,2,0,1,Import,152,Chile,CHL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2206548442,,,0
H4,2013,2013,2013,2,0,2,Export,152,Chile,CHL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,765552,,,0
H4,2013,2013,2013,2,0,2,Export,152,Chile,CHL,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5325550,,,0
H4,2013,2013,2013,2,0,1,Import,156,China,CHN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,491027234,,,0
H4,2013,2013,2013,2,0,2,Export,156,China,CHN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4009025,,,0
H4,2013,2013,2013,2,0,1,Import,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2321145422,,,0
H4,2013,2013,2013,2,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,200179,,,0
H4,2013,2013,2013,2,0,1,Import,156,China,CHN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1420396294,,,0
H4,2013,2013,2013,2,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9251905,,,0
H4,2013,2013,2013,2,0,1,Import,170,Colombia,COL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,14275211,,,0
H4,2013,2013,2013,2,0,2,Export,170,Colombia,COL,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,144729781,,,0
H4,2013,2013,2013,2,0,2,Export,170,Colombia,COL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,154666,,,0
H4,2013,2013,2013,2,0,1,Import,188,Costa Rica,CRI,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,66690,,,0
H4,2013,2013,2013,2,0,2,Export,191,Croatia,HRV,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,85270,,,0
H4,2013,2013,2013,2,0,1,Import,196,Cyprus,CYP,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11641987,,,0
H4,2013,2013,2013,2,0,2,Export,196,Cyprus,CYP,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6,,,0
H4,2013,2013,2013,2,0,3,Re-Export,196,Cyprus,CYP,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6,,,0
H4,2013,2013,2013,2,0,2,Export,203,Czechia,CZE,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9468,,,0
H4,2013,2013,2013,2,0,1,Import,203,Czechia,CZE,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,121,,,0
H4,2013,2013,2013,2,0,2,Export,203,Czechia,CZE,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,263323,,,0
H4,2013,2013,2013,2,0,2,Export,208,Denmark,DNK,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,5793,,,0
H4,2013,2013,2013,2,0,1,Import,214,Dominican Rep.,DOM,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,369,,,0
H4,2013,2013,2013,2,0,1,Import,222,El Salvador,SLV,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,66091563,,,0
H4,2013,2013,2013,2,0,2,Export,222,El Salvador,SLV,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,38,,,0
H4,2013,2013,2013,2,0,2,Export,233,Estonia,EST,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,30565,,,0
H4,2013,2013,2013,2,0,1,Import,233,Estonia,EST,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,34392,,,0
H4,2013,2013,2013,2,0,2,Export,233,Estonia,EST,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,76411,,,0
H4,2013,2013,2013,2,0,1,Import,246,Finland,FIN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4037522,,,0
H4,2013,2013,2013,2,0,2,Export,246,Finland,FIN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,181,,,0
H4,2013,2013,2013,2,0,1,Import,251,France,FRA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,128556,,,0
H4,2013,2013,2013,2,0,2,Export,251,France,FRA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,211924,,,0
H4,2013,2013,2013,2,0,1,Import,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1487263576,,,0
H4,2013,2013,2013,2,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2562884,,,0
H4,2013,2013,2013,2,0,1,Import,251,France,FRA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,887558057,,,0
H4,2013,2013,2013,2,0,2,Export,251,France,FRA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,107338402,,,0
H4,2013,2013,2013,2,0,1,Import,268,Georgia,GEO,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3,,,0
H4,2013,2013,2013,2,0,2,Export,268,Georgia,GEO,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,45789,,,0
H4,2013,2013,2013,2,0,3,Re-Export,268,Georgia,GEO,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,45789,,,0
H4,2013,2013,2013,2,0,2,Export,276,Germany,DEU,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,4079600,,,0
H4,2013,2013,2013,2,0,1,Import,276,Germany,DEU,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,46090809,,,0
H4,2013,2013,2013,2,0,2,Export,276,Germany,DEU,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1006904,,,0
H4,2013,2013,2013,2,0,1,Import,276,Germany,DEU,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1185088537,,,0
H4,2013,2013,2013,2,0,2,Export,276,Germany,DEU,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,17218500,,,4
H4,2013,2013,2013,2,0,1,Import,288,Ghana,GHA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,336268,,,0
H4,2013,2013,2013,2,0,1,Import,300,Greece,GRC,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,582622492,,,0
H4,2013,2013,2013,2,0,2,Export,300,Greece,GRC,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,540470428,,,0
H4,2013,2013,2013,2,0,1,Import,320,Guatemala,GTM,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,108707609,,,0
H4,2013,2013,2013,2,0,1,Import,324,Guinea,GIN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,357,,,0
H4,2013,2013,2013,2,0,2,Export,344,"China, Hong Kong SAR",HKG,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,173841,,,0
H4,2013,2013,2013,2,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,173841,,,0
H4,2013,2013,2013,2,0,1,Import,344,"China, Hong Kong SAR",HKG,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,38753,,,0
H4,2013,2013,2013,2,0,2,Export,344,"China, Hong Kong SAR",HKG,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,501871,,,0
H4,2013,2013,2013,2,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,501871,,,0
H4,2013,2013,2013,2,0,1,Import,348,Hungary,HUN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,138359,,,0
H4,2013,2013,2013,2,0,2,Export,348,Hungary,HUN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3257259,,,0
H4,2013,2013,2013,2,0,1,Import,352,Iceland,ISL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1857533,,,0
H4,2013,2013,2013,2,0,2,Export,352,Iceland,ISL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,15310,,,0
H4,2013,2013,2013,2,0,1,Import,360,Indonesia,IDN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2995,,,0
H4,2013,2013,2013,2,0,2,Export,364,Iran,IRN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,579044916,,,0
H4,2013,2013,2013,2,0,2,Export,372,Ireland,IRL,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,701555,,,0
H4,2013,2013,2013,2,0,2,Export,376,Israel,ISR,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,23000,,,0
H4,2013,2013,2013,2,0,1,Import,376,Israel,ISR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3252000,,,0
H4,2013,2013,2013,2,0,2,Export,376,Israel,ISR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,23000,,,0
H4,2013,2013,2013,2,0,2,Export,381,Italy,ITA,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,9849,,,0
H4,2013,2013,2013,2,0,1,Import,381,Italy,ITA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,17224801,,,0
H4,2013,2013,2013,2,0,2,Export,381,Italy,ITA,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,3001485,,,0
H4,2013,2013,2013,2,0,1,Import,381,Italy,ITA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1197842723,,,0
H4,2013,2013,2013,2,0,2,Export,381,Italy,ITA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,938391923,,,0
H4,2013,2013,2013,2,0,3,Re-Export,381,Italy,ITA,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,116477965,,,0
H4,2013,2013,2013,2,0,1,Import,392,Japan,JPN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,887301798,,,0
H4,2013,2013,2013,2,0,2,Export,392,Japan,JPN,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,135669,,,0
H4,2013,2013,2013,2,0,1,Import,392,Japan,JPN,226,Equatorial Guinea,GNQ,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2012875990,,,0
H4,2013,2013,2013,2,0,1,Import,392,Japan,JPN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,635216439,,,0
H4,2013,2013,2013,2,0,2,Export,392,Japan,JPN,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,233127,,,0
H4,2013,2013,2013,2,0,1,Import,398,Kazakhstan,KAZ,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,382429,,,0
H4,2013,2013,2013,2,0,2,Export,398,Kazakhstan,KAZ,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4802142,,,0
H4,2013,2013,2013,2,0,1,Import,400,Jordan,JOR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,239868483,,,0
H4,2013,2013,2013,2,0,2,Export,400,Jordan,JOR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,1978576,,,0
H4,2013,2013,2013,2,0,3,Re-Export,400,Jordan,JOR,818,Egypt,EGY,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,2263,,,0
H4,2013,2013,2013,2,0,1,Import,410,Rep. of Korea,KOR,218,Ecuador,ECU,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,111,,,0
