Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,8313108,,,0
H4,2015,2015,2015,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,1586578,,,0
H4,2015,2015,2015,2,0,2,Export,36,Australia,AUS,148,Chad,TCD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,48792,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,48194,,,0
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,339741,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,47572,,,4
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,896,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,10255,,,4
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,5759974,,,4
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,1805675,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,2119178,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,148,Chad,TCD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,232080,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,17145629,,,4
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,4271,,,0
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,148,Chad,TCD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,5539,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,148,Chad,TCD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,44829,,,4
H4,2015,2015,2015,2,0,1,Import,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,1322789,,,0
H4,2015,2015,2015,2,0,2,Export,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,303575,,,4
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,21344,,,0
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,17762,,,0
H4,2015,2015,2015,2,0,2,Export,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,503556,,,0
H4,2015,2015,2015,2,0,3,Re-Export,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,503556,,,0
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,251171,,,0
H4,2015,2015,2015,2,0,2,Export,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,728,,,0
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,130489,,,0
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,503,,,0
H4,2015,2015,2015,2,0,3,Re-Export,44,Bahamas,BHS,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,728,,,0
H4,2015,2015,2015,2,0,1,Import,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,426,,,0
H4,2015,2015,2015,2,0,2,Export,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1648,,,0
H4,2015,2015,2015,2,0,3,Re-Export,44,Bahamas,BHS,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,1648,,,0
H4,2015,2015,2015,2,0,1,Import,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,121120,,,0
H4,2015,2015,2015,2,0,1,Import,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,297364,,,0
H4,2015,2015,2015,2,0,2,Export,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,312388,,,0
H4,2015,2015,2015,2,0,1,Import,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,325182,,,0
H4,2015,2015,2015,2,0,1,Import,48,Bahrain,BHR,148,Chad,TCD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,869,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,33,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,64475,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,748174,,,0
H4,2015,2015,2015,2,0,2,Export,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,728804,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,60,,,0
H4,2015,2015,2015,2,0,1,Import,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,153452,,,0
H4,2015,2015,2015,2,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,406,,,0
H4,2015,2015,2015,2,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,47428,,,0
H4,2015,2015,2015,2,0,2,Export,51,Armenia,ARM,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,10,,,0
H4,2015,2015,2015,2,0,1,Import,51,Armenia,ARM,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,32422,,,0
H2,2015,2015,2015,2,0,1,Import,52,Barbados,BRB,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,101270,,,0
H2,2015,2015,2015,2,0,2,Export,52,Barbados,BRB,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,192,,,0
H2,2015,2015,2015,2,0,1,Import,52,Barbados,BRB,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,76,,,0
H2,2015,2015,2015,2,0,1,Import,52,Barbados,BRB,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,3817051,,,0
H2,2015,2015,2015,2,0,2,Export,52,Barbados,BRB,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,444,,,0
H2,2015,2015,2015,2,0,3,Re-Export,52,Barbados,BRB,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,338,,,0
H2,2015,2015,2015,2,0,1,Import,52,Barbados,BRB,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,75,,,0
H2,2015,2015,2015,2,0,2,Export,52,Barbados,BRB,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,642,,,0
H2,2015,2015,2015,2,0,1,Import,52,Barbados,BRB,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,106916,,,0
H2,2015,2015,2015,2,0,2,Export,52,Barbados,BRB,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,51,,,0
H2,2015,2015,2015,2,0,3,Re-Export,52,Barbados,BRB,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,51,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,1186,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3898689,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,5506006,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,9843572,,,4
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,136,Cayman Isds,CYM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,93,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,148,Chad,TCD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,385402,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,258579,,,0
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,467648,,,4
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,8878219,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,3808825,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,136,Cayman Isds,CYM,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,91,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,148,Chad,TCD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,245317,,,0
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,3702409,,,4
H4,2015,2015,2015,2,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,11313676,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,19163314,,,4
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6613,,,0
H4,2015,2015,2015,2,0,2,Export,56,Belgium,BEL,148,Chad,TCD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,36420,,,0
H4,2015,2015,2015,2,0,1,Import,60,Bermuda,BMU,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,42581894,,,0
H4,2015,2015,2015,2,0,1,Import,60,Bermuda,BMU,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,19533,,,0
H4,2015,2015,2015,2,0,2,Export,60,Bermuda,BMU,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,15,,,0
H4,2015,2015,2015,2,0,1,Import,60,Bermuda,BMU,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,919003,,,0
H4,2015,2015,2015,2,0,2,Export,60,Bermuda,BMU,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,8870,,,0
H4,2015,2015,2015,2,0,1,Import,60,Bermuda,BMU,136,Cayman Isds,CYM,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,95,,,0
H4,2015,2015,2015,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,148764,,,0
H4,2015,2015,2015,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,2848851,,,0
H4,2015,2015,2015,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,28,,,0
H4,2015,2015,2015,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,175685,,,0
H4,2015,2015,2015,2,0,1,Import,70,Bosnia Herzegovina,BIH,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,4370,,,0
H4,2015,2015,2015,2,0,1,Import,70,Bosnia Herzegovina,BIH,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,42036,,,0
H4,2015,2015,2015,2,0,1,Import,70,Bosnia Herzegovina,BIH,120,Cameroon,CMR,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,6,,,0
H4,2015,2015,2015,2,0,1,Import,70,Bosnia Herzegovina,BIH,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,39120,,,0
H4,2015,2015,2015,2,0,1,Import,72,Botswana,BWA,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,356,,,0
H4,2015,2015,2015,2,0,2,Export,72,Botswana,BWA,124,Canada,CAN,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,476,,,0
H4,2015,2015,2015,2,0,1,Import,72,Botswana,BWA,124,Canada,CAN,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,2000,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,120,Cameroon,CMR,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,161238,,,0
H4,2015,2015,2015,2,0,1,Import,76,Brazil,BRA,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,164157218,,,4
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,112529765,,,0
H4,2015,2015,2015,2,0,1,Import,76,Brazil,BRA,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,61,,,4
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,120,Cameroon,CMR,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,6394,,,4
